1.994299999999999955e+03,1.830999999999999872e+01
1.994383650190113940e+03,1.937000000000000099e+01
1.994467300380228153e+03,2.030000000000000071e+01
1.994550950570342138e+03,1.755999999999999872e+01
1.994634600760456124e+03,1.839000000000000057e+01
1.994718250950570336e+03,1.819000000000000128e+01
1.994801901140684322e+03,1.805000000000000071e+01
1.994885551330798535e+03,1.776000000000000156e+01
1.994969201520912520e+03,1.839000000000000057e+01
1.995052851711026506e+03,1.848999999999999844e+01
1.995136501901140718e+03,1.917000000000000171e+01
1.995220152091254704e+03,2.037999999999999901e+01
1.995303802281368689e+03,1.889000000000000057e+01
1.995387452471482902e+03,1.739999999999999858e+01
1.995471102661596888e+03,1.755999999999999872e+01
1.995554752851710873e+03,1.783999999999999986e+01
1.995638403041825086e+03,1.753999999999999915e+01
1.995722053231939071e+03,1.764000000000000057e+01
1.995805703422053284e+03,1.817999999999999972e+01
1.995889353612167270e+03,1.955000000000000071e+01
1.995973003802281255e+03,1.773999999999999844e+01
1.996056653992395468e+03,1.953999999999999915e+01
1.996140304182509453e+03,2.146999999999999886e+01
1.996223954372623439e+03,2.119999999999999929e+01
1.996307604562737652e+03,1.976000000000000156e+01
1.996391254752851637e+03,2.092000000000000171e+01
1.996474904942965622e+03,2.042000000000000171e+01
1.996558555133079835e+03,2.225000000000000000e+01
1.996642205323193821e+03,2.437999999999999901e+01
1.996725855513308034e+03,2.335000000000000142e+01
1.996809505703422019e+03,2.375000000000000000e+01
1.996893155893536004e+03,2.592000000000000171e+01
1.996976806083650217e+03,2.414999999999999858e+01
1.997060456273764203e+03,2.030000000000000071e+01
1.997144106463878188e+03,2.041000000000000014e+01
1.997227756653992401e+03,2.021000000000000085e+01
1.997311406844106386e+03,2.087999999999999901e+01
1.997395057034220599e+03,1.980000000000000071e+01
1.997478707224334585e+03,2.014000000000000057e+01
1.997562357414448570e+03,1.960999999999999943e+01
1.997646007604562783e+03,2.117999999999999972e+01
1.997729657794676768e+03,2.107999999999999829e+01
1.997813307984790754e+03,1.914999999999999858e+01
1.997896958174904967e+03,1.764000000000000057e+01
1.997980608365018952e+03,1.721000000000000085e+01
1.998064258555132938e+03,1.543999999999999950e+01
1.998147908745247150e+03,1.560999999999999943e+01
1.998231558935361136e+03,1.539000000000000057e+01
1.998315209125475349e+03,1.519999999999999929e+01
1.998398859315589334e+03,1.417999999999999972e+01
1.998482509505703320e+03,1.421000000000000085e+01
