0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
1,0
1,4
1,8
1,10
1,26
1,32
1,36
1,40
2,0
2,2
2,3
2,4
2,5
2,6
2,8
2,10
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,23
2,24
2,26
2,27
2,28
2,29
2,30
2,32
2,33
2,34
2,36
2,38
2,39
2,40
3,0
3,10
3,20
3,22
3,24
3,40
4,0
4,1
4,2
4,4
4,5
4,6
4,7
4,8
4,10
4,11
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,20
4,22
4,24
4,25
4,26
4,27
4,28
4,30
4,31
4,32
4,33
4,34
4,35
4,36
4,37
4,38
4,40
5,0
5,8
5,12
5,20
5,28
5,36
5,40
6,0
6,2
6,3
6,4
6,6
6,8
6,9
6,10
6,11
6,12
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,22
6,23
6,24
6,25
6,26
6,27
6,28
6,29
6,30
6,31
6,32
6,33
6,34
6,36
6,38
6,39
6,40
7,0
7,6
7,14
7,18
7,20
7,30
7,32
7,36
7,40
8,0
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,16
8,18
8,20
8,21
8,22
8,23
8,24
8,25
8,26
8,27
8,28
8,30
8,32
8,34
8,35
8,36
8,38
8,39
8,40
9,0
9,2
9,10
9,16
9,32
9,36
9,40
10,0
10,2
10,4
10,5
10,6
10,7
10,8
10,10
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,30
10,32
10,33
10,34
10,36
10,37
10,38
10,39
10,40
11,0
11,2
11,8
11,12
11,18
11,22
11,30
11,32
11,36
11,40
12,0
12,2
12,3
12,4
12,5
12,6
12,8
12,9
12,10
12,11
12,12
12,14
12,15
12,16
12,18
12,20
12,22
12,24
12,25
12,26
12,27
12,28
12,30
12,32
12,34
12,35
12,36
12,37
12,38
12,40
13,8
13,16
13,20
13,28
13,32
14,0
14,1
14,2
14,3
14,4
14,5
14,6
14,7
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,27
14,28
14,29
14,30
14,31
14,32
14,33
14,34
14,35
14,36
14,37
14,38
14,39
14,40
