1.962000000000000000e+03,5.890000000000000000e+02
1.962083832335329362e+03,5.610000000000000000e+02
1.962167664670658723e+03,6.400000000000000000e+02
1.962251497005988085e+03,6.560000000000000000e+02
1.962335329341317447e+03,7.270000000000000000e+02
1.962419161676646809e+03,6.970000000000000000e+02
1.962502994011975943e+03,6.400000000000000000e+02
1.962586826347305305e+03,5.990000000000000000e+02
1.962670658682634667e+03,5.680000000000000000e+02
1.962754491017964028e+03,5.770000000000000000e+02
1.962838323353293390e+03,5.530000000000000000e+02
1.962922155688622752e+03,5.820000000000000000e+02
1.963005988023952114e+03,6.000000000000000000e+02
1.963089820359281475e+03,5.660000000000000000e+02
1.963173652694610837e+03,6.530000000000000000e+02
1.963257485029940199e+03,6.730000000000000000e+02
1.963341317365269560e+03,7.420000000000000000e+02
1.963425149700598695e+03,7.160000000000000000e+02
1.963508982035928057e+03,6.600000000000000000e+02
1.963592814371257418e+03,6.170000000000000000e+02
1.963676646706586780e+03,5.830000000000000000e+02
1.963760479041916142e+03,5.870000000000000000e+02
1.963844311377245504e+03,5.650000000000000000e+02
1.963928143712574865e+03,5.980000000000000000e+02
1.964011976047904227e+03,6.280000000000000000e+02
1.964095808383233589e+03,6.180000000000000000e+02
1.964179640718562950e+03,6.880000000000000000e+02
1.964263473053892312e+03,7.050000000000000000e+02
1.964347305389221447e+03,7.700000000000000000e+02
1.964431137724550808e+03,7.360000000000000000e+02
1.964514970059880170e+03,6.780000000000000000e+02
1.964598802395209532e+03,6.390000000000000000e+02
1.964682634730538894e+03,6.040000000000000000e+02
1.964766467065868255e+03,6.110000000000000000e+02
1.964850299401197617e+03,5.940000000000000000e+02
1.964934131736526979e+03,6.340000000000000000e+02
1.965017964071856341e+03,6.580000000000000000e+02
1.965101796407185702e+03,6.220000000000000000e+02
1.965185628742515064e+03,7.090000000000000000e+02
1.965269461077844198e+03,7.220000000000000000e+02
1.965353293413173560e+03,7.820000000000000000e+02
1.965437125748502922e+03,7.560000000000000000e+02
1.965520958083832284e+03,7.020000000000000000e+02
1.965604790419161645e+03,6.530000000000000000e+02
1.965688622754491007e+03,6.150000000000000000e+02
1.965772455089820369e+03,6.210000000000000000e+02
1.965856287425149731e+03,6.020000000000000000e+02
1.965940119760479092e+03,6.350000000000000000e+02
1.966023952095808454e+03,6.770000000000000000e+02
1.966107784431137816e+03,6.350000000000000000e+02
1.966191616766467178e+03,7.360000000000000000e+02
1.966275449101796312e+03,7.550000000000000000e+02
1.966359281437125674e+03,8.110000000000000000e+02
1.966443113772455035e+03,7.980000000000000000e+02
1.966526946107784397e+03,7.350000000000000000e+02
1.966610778443113759e+03,6.970000000000000000e+02
1.966694610778443121e+03,6.610000000000000000e+02
1.966778443113772482e+03,6.670000000000000000e+02
1.966862275449101844e+03,6.450000000000000000e+02
1.966946107784431206e+03,6.880000000000000000e+02
1.967029940119760568e+03,7.130000000000000000e+02
1.967113772455089929e+03,6.670000000000000000e+02
1.967197604790419064e+03,7.620000000000000000e+02
1.967281437125748425e+03,7.840000000000000000e+02
1.967365269461077787e+03,8.370000000000000000e+02
1.967449101796407149e+03,8.170000000000000000e+02
1.967532934131736511e+03,7.670000000000000000e+02
1.967616766467065872e+03,7.220000000000000000e+02
1.967700598802395234e+03,6.810000000000000000e+02
1.967784431137724596e+03,6.870000000000000000e+02
1.967868263473053958e+03,6.600000000000000000e+02
1.967952095808383319e+03,6.980000000000000000e+02
1.968035928143712681e+03,7.170000000000000000e+02
1.968119760479041815e+03,6.960000000000000000e+02
1.968203592814371177e+03,7.750000000000000000e+02
1.968287425149700539e+03,7.960000000000000000e+02
1.968371257485029901e+03,8.580000000000000000e+02
1.968455089820359262e+03,8.260000000000000000e+02
1.968538922155688624e+03,7.830000000000000000e+02
