-2.893827122158587617e+00,-3.713531899569531003e+00,-1.000000000000000000e+00
4.289793593781555003e+00,-4.788934280671586663e+00,1.000000000000000000e+00
4.659766773626005332e+00,-2.679011024672721675e-01,-1.000000000000000000e+00
3.701659724085581971e+00,4.685195770566030760e-01,1.000000000000000000e+00
-2.354530006601043279e+00,-4.629009831378384732e+00,1.000000000000000000e+00
1.176986230676816625e+00,4.562217717815128637e+00,1.000000000000000000e+00
3.975270058763163306e+00,-2.223678454112921976e+00,1.000000000000000000e+00
-3.158149236017503192e+00,4.447802079319156832e+00,1.000000000000000000e+00
8.102068696381614643e-01,-1.813524856770301064e+00,1.000000000000000000e+00
-4.000120376832098756e+00,2.936424214190187953e+00,-1.000000000000000000e+00
-6.657221705421036972e-01,-1.534898286188045802e+00,-1.000000000000000000e+00
-3.090294232414161346e+00,3.477208366544006779e-01,1.000000000000000000e+00
1.600166525927967598e+00,-3.942228940528333947e+00,-1.000000000000000000e+00
3.176874382150675302e+00,2.129090608799611317e+00,-1.000000000000000000e+00
3.489841796199993240e+00,4.256677154020962917e+00,1.000000000000000000e+00
1.132652250076755962e+00,2.854351905544664447e+00,1.000000000000000000e+00
2.439111916259433244e+00,-3.142587936960843376e+00,-1.000000000000000000e+00
-4.988249199749219542e+00,1.869740040943495885e+00,-1.000000000000000000e+00
-3.614817984576732535e+00,-4.613542192083132321e+00,-1.000000000000000000e+00
3.818146897582453292e+00,-2.507062371227179121e+00,1.000000000000000000e+00
4.541270078183796244e+00,1.760585938661266781e+00,-1.000000000000000000e+00
-1.600889196007597715e+00,1.024412045756698753e+00,1.000000000000000000e+00
-7.949103936035371021e-01,-3.418555914530108986e+00,-1.000000000000000000e+00
3.686579864334490253e+00,-3.272296762706297102e-01,1.000000000000000000e+00
2.251785235042314426e+00,1.516941408466742303e+00,-1.000000000000000000e+00
-8.586267076659623854e-01,-2.360920555455368053e+00,1.000000000000000000e+00
5.308659855540671657e-01,2.795896241944705096e+00,1.000000000000000000e+00
3.228613632478378292e+00,3.921205209190810947e+00,1.000000000000000000e+00
-4.054588251020074807e+00,-4.679936653421011172e+00,-1.000000000000000000e+00
-4.097025590651065308e+00,-1.780818972947690870e+00,-1.000000000000000000e+00
1.826189344325750419e+00,3.881109824478272685e+00,1.000000000000000000e+00
-4.599895666245186199e+00,-4.250965622271890787e+00,-1.000000000000000000e+00
2.466782851893446704e+00,3.633587267124012143e+00,-1.000000000000000000e+00
4.187146217836714257e+00,-3.943634096688075630e+00,-1.000000000000000000e+00
4.898580958771171723e+00,-1.958501506127631409e+00,1.000000000000000000e+00
4.513736692164409092e+00,6.626746229721049986e-01,1.000000000000000000e+00
-4.621605430151110028e-02,4.491258205085845390e+00,1.000000000000000000e+00
-1.541712585830476101e+00,-3.554508725357114152e+00,-1.000000000000000000e+00
4.347140663151192186e-01,-1.582225100144535546e+00,1.000000000000000000e+00
4.551670303054173417e+00,4.554128234068391734e+00,1.000000000000000000e+00
7.069129299418701606e-01,-3.420214650630394537e+00,1.000000000000000000e+00
