         0.00000000e+00,0.00000000e+00
	 2.04081633e-02,1.27877162e-01
	 4.08163265e-02,2.53654584e-01
	 6.12244898e-02,3.75267005e-01
         8.16326531e-02,4.90717552e-01
         1.02040816e-01,5.98110530e-01
         1.22448980e-01,6.95682551e-01
         1.42857143e-01,7.81831482e-01
         1.63265306e-01,8.55142763e-01
         1.83673469e-01,9.14412623e-01
         2.04081633e-01,9.58667853e-01
         2.24489796e-01,9.87181783e-01
         2.44897959e-01,9.99486216e-01
         2.65306122e-01,9.95379113e-01
         2.85714286e-01,   9.74927912e-01
         3.06122449e-01,   9.38468422e-01
         3.26530612e-01,   8.86599306e-01
         3.46938776e-01,   8.20172255e-01
         3.67346939e-01,   7.40277997e-01
         3.87755102e-01,   6.48228395e-01
         4.08163265e-01,   5.45534901e-01
         4.28571429e-01,   4.33883739e-01
         4.48979592e-01,   3.15108218e-01
         4.69387755e-01,   1.91158629e-01
         4.89795918e-01,   6.40702200e-02
         5.10204082e-01,  -6.40702200e-02
         5.30612245e-01,  -1.91158629e-01
         5.51020408e-01,  -3.15108218e-01
         5.71428571e-01,  -4.33883739e-01
         5.91836735e-01,  -5.45534901e-01
         6.12244898e-01,  -6.48228395e-01
         6.32653061e-01,  -7.40277997e-01
         6.53061224e-01,  -8.20172255e-01
         6.73469388e-01,  -8.86599306e-01
         6.93877551e-01,  -9.38468422e-01
         7.14285714e-01,  -9.74927912e-01
         7.34693878e-01,  -9.95379113e-01
         7.55102041e-01,  -9.99486216e-01
         7.75510204e-01,  -9.87181783e-01
         7.95918367e-01,  -9.58667853e-01
         8.16326531e-01,  -9.14412623e-01
         8.36734694e-01,  -8.55142763e-01
         8.57142857e-01,  -7.81831482e-01
         8.77551020e-01,  -6.95682551e-01
         8.97959184e-01,  -5.98110530e-01
         9.18367347e-01,  -4.90717552e-01
         9.38775510e-01,  -3.75267005e-01
         9.59183673e-01,  -2.53654584e-01
         9.79591837e-01,  -1.27877162e-01
         1.00000000e+00,  -2.44929360e-16
