0.000000000000000000e+00,5.306074271333122150e-02
3.344481605351170509e-03,5.789466403869823058e-02
6.688963210702341018e-03,6.230269100697452545e-02
1.003344481605351196e-02,6.622564910917920489e-02
1.337792642140468204e-02,6.960719655548183726e-02
1.672240802675585211e-02,7.239447985896432791e-02
2.006688963210702392e-02,7.453877738663124142e-02
2.341137123745819226e-02,7.599612422546456192e-02
2.675585284280936407e-02,7.672791167249090605e-02
3.010033444816053588e-02,7.670145468146713497e-02
3.344481605351170422e-02,7.589052068662444084e-02
3.678929765886287256e-02,7.427581337712194087e-02
4.013377926421404784e-02,7.184540521504824417e-02
4.347826086956521618e-02,6.859511277497919168e-02
4.682274247491638453e-02,6.452880933363303040e-02
5.016722408026755980e-02,5.965866955282114747e-02
5.351170568561872815e-02,5.400534157578326666e-02
5.685618729096989649e-02,4.759804239360962419e-02
6.020066889632107177e-02,4.047457293163085612e-02
6.354515050167224011e-02,3.268124995162012547e-02
6.688963210702340845e-02,2.427275256002822679e-02
7.023411371237457679e-02,1.531188185028168301e-02
7.357859531772574513e-02,5.869232982911136431e-03
7.692307692307692735e-02,-3.977220185110290872e-03
8.026755852842809569e-02,-1.414262697746478288e-02
8.361204013377926403e-02,-2.453584648628166429e-02
8.695652173913043237e-02,-3.506011621242793863e-02
9.030100334448160071e-02,-4.561379923421941124e-02
9.364548494983276905e-02,-5.609120551910749819e-02
9.698996655518395127e-02,-6.638348214415398796e-02
1.003344481605351196e-01,-7.637956636323851856e-02
1.036789297658862880e-01,-8.596719466027534506e-02
1.070234113712374563e-01,-9.503396016651606548e-02
1.103678929765886246e-01,-1.034684101045068860e-01
1.137123745819397930e-01,-1.111611742594677127e-01
1.170568561872909613e-01,-1.180061148785466335e-01
1.204013377926421435e-01,-1.239014878670375713e-01
1.237458193979933119e-01,-1.287511046952627136e-01
1.270903010033444802e-01,-1.324654840569954861e-01
1.304347826086956486e-01,-1.349629820360290500e-01
1.337792642140468169e-01,-1.361708893471743897e-01
1.371237458193979852e-01,-1.360264841262843472e-01
1.404682274247491536e-01,-1.344780287547782671e-01
1.438127090301003219e-01,-1.314856993207131897e-01
1.471571906354514903e-01,-1.270224365429592772e-01
1.505016722408026864e-01,-1.210747073188384038e-01
1.538461538461538547e-01,-1.136431664990667917e-01
1.571906354515050230e-01,-1.047432090464248122e-01
1.605351170568561914e-01,-9.440540339466708952e-02
1.638795986622073597e-01,-8.267579758918075505e-02
1.672240802675585281e-01,-6.961609065717654088e-02
1.705685618729096964e-01,-5.530366261809305933e-02
1.739130434782608647e-01,-3.983145759878092829e-02
1.772575250836120331e-01,-2.330771565624704597e-02
1.806020066889632014e-01,-5.855550125703176331e-03
1.839464882943143698e-01,1.238763140511967877e-02
1.872909698996655381e-01,3.127086305234840630e-02
1.906354515050167064e-01,5.063051268917380388e-02
1.939799331103679025e-01,7.029132783340122370e-02
1.973244147157190709e-01,9.006763165197066712e-02
2.006688963210702392e-01,1.097646638960359661e-01
2.040133779264214076e-01,1.291800601096455836e-01
2.073578595317725759e-01,1.481054609959520374e-01
2.107023411371237442e-01,1.663282423904999252e-01
2.140468227424749126e-01,1.836333548949031502e-01
2.173913043478260809e-01,1.998052608796023477e-01
2.207357859531772493e-01,2.146299552848262848e-01
2.240802675585284176e-01,2.278970554475510946e-01
2.274247491638795859e-01,2.394019440721061875e-01
2.307692307692307543e-01,2.489479484555738309e-01
2.341137123745819226e-01,2.563485381881946967e-01
2.374581939799331187e-01,2.614295227848822956e-01
2.408026755852842871e-01,2.640312300770976672e-01
2.441471571906354554e-01,2.640106457143062135e-01
2.474916387959866237e-01,2.612434937995447015e-01
2.508361204013377921e-01,2.556262385216856448e-01
2.541806020066889604e-01,2.470779866539889458e-01
2.575250836120401288e-01,2.355422709693696659e-01
2.608695652173912971e-01,2.209886949810029311e-01
2.642140468227424654e-01,2.034144199545038501e-01
2.675585284280936338e-01,1.828454758555038973e-01
2.709030100334448021e-01,1.593378787930503915e-01
2.742474916387959705e-01,1.329785385922692964e-01
2.775919732441471388e-01,1.038859413750288924e-01
2.809364548494983072e-01,7.221059343913120709e-02
2.842809364548494755e-01,3.813521429746129232e-02
2.876254180602006438e-01,1.874668459634201050e-03
2.909698996655518122e-01,-3.632437260054015987e-02
2.943143812709029805e-01,-7.618404485992003039e-02
2.976588628762541489e-01,-1.173961870085031139e-01
3.010033444816053727e-01,-1.596235188223294188e-01
3.043478260869565410e-01,-2.025011026235178924e-01
3.076923076923077094e-01,-2.456380854515793355e-01
3.110367892976588777e-01,-2.886197171691428087e-01
3.143812709030100461e-01,-3.310096372950042110e-01
3.177257525083612144e-01,-3.723524209175635979e-01
3.210702341137123828e-01,-4.121763716127660460e-01
3.244147157190635511e-01,-4.499965468933688761e-01
3.277591973244147194e-01,-4.853179993718074736e-01
3.311036789297658878e-01,-5.176392145483347251e-01
3.344481605351170561e-01,-5.464557239605138950e-01
3.377926421404682245e-01,-5.712638703704017162e-01
3.411371237458193928e-01,-5.915646997422233655e-01
3.444816053511705611e-01,-6.068679529957063945e-01
3.478260869565217295e-01,-6.166961289274303093e-01
3.511705685618728978e-01,-6.205885882924123687e-01
3.545150501672240662e-01,-6.181056678473788590e-01
3.578595317725752345e-01,-6.088327721911056534e-01
3.612040133779264028e-01,-5.923844105096276458e-01
3.645484949832775712e-01,-5.684081448571576267e-01
3.678929765886287395e-01,-5.365884163874985457e-01
3.712374581939799079e-01,-4.966502160039479863e-01
3.745819397993310762e-01,-4.483625662244024590e-01
3.779264214046822445e-01,-3.915417816667416395e-01
3.812709030100334129e-01,-3.260544764493598091e-01
3.846153846153845812e-01,-2.518202879724986132e-01
3.879598662207358051e-01,-1.688142879948957287e-01
3.913043478260869734e-01,-7.706905364197493002e-02
3.946488294314381418e-01,2.332362703142073362e-02
3.979933110367893101e-01,1.322114380588511329e-01
4.013377926421404784e-01,2.493806278114233665e-01
4.046822742474916468e-01,3.745555284168599064e-01
4.080267558528428151e-01,5.073985173642876489e-01
4.113712374581939835e-01,6.475104331962160398e-01
4.147157190635451518e-01,7.944314539046350987e-01
4.180602006688963201e-01,9.476424432165041489e-01
4.214046822742474885e-01,1.106566766400066015e+00
4.247491638795986568e-01,1.270572573573861330e+00
4.280936454849498252e-01,1.438975544782880478e+00
4.314381270903009935e-01,1.611042087350060825e+00
4.347826086956521618e-01,1.785992972246256194e+00
4.381270903010033302e-01,1.963007392478653301e+00
4.414715719063544985e-01,2.141227422807500780e+00
4.448160535117056669e-01,2.319762856495535264e+00
4.481605351170568352e-01,2.497696391304793817e+00
4.515050167224080035e-01,2.674089133612949531e+00
4.548494983277591719e-01,2.847986386356156974e+00
