2.188940092165900242e-02,7.061403508771928461e-01,1.000000000000000000e+00
1.186635944700460965e-01,6.944444444444441977e-01,1.000000000000000000e+00
2.108294930875576068e-01,6.593567251461986967e-01,1.000000000000000000e+00
2.983870967741935609e-01,5.833333333333331483e-01,1.000000000000000000e+00
3.813364055299539590e-01,4.488304093567249131e-01,1.000000000000000000e+00
4.665898617511521351e-01,2.704678362573097461e-01,1.000000000000000000e+00
5.288018433179723088e-01,7.456140350877182854e-02,1.000000000000000000e+00
4.723502304147467190e-02,5.921052631578945791e-01,1.000000000000000000e+00
1.993087557603686610e-01,4.137426900584793010e-01,1.000000000000000000e+00
9.101382488479264898e-02,5.219298245614033549e-01,1.000000000000000000e+00
1.209677419354838745e-01,2.002923976608185219e-01,1.000000000000000000e+00
3.237327188940092304e-01,2.646198830409355329e-01,1.000000000000000000e+00
2.707373271889401134e-01,5.336257309941518923e-01,1.000000000000000000e+00
1.670506912442396574e-01,5.950292397660816857e-01,1.000000000000000000e+00
2.569124423963133896e-01,2.149122807017541659e-01,1.000000000000000000e+00
1.117511520737327069e-01,3.698830409356723692e-01,1.000000000000000000e+00
1.255760368663594306e-01,1.388888888888887285e-01,1.000000000000000000e+00
3.306451612903225645e-01,1.038011695906431164e-01,1.000000000000000000e+00
1.094470046082949288e-01,6.578947368421039776e-02,1.000000000000000000e+00
6.797235023041475754e-02,2.587719298245612087e-01,1.000000000000000000e+00
2.615207373271889457e-01,9.210526315789446805e-02,1.000000000000000000e+00
3.905529953917050712e-01,5.409356725146174938e-02,1.000000000000000000e+00
3.076036866359447286e-01,4.312865497076021626e-01,1.000000000000000000e+00
5.057603686635945284e-01,4.239766081871332304e-02,2.000000000000000000e+00
5.288018433179723088e-01,2.529239766081869956e-01,2.000000000000000000e+00
5.910138248847925935e-01,4.546783625730992373e-01,2.000000000000000000e+00
7.223502304147465525e-01,6.242690058479529736e-01,2.000000000000000000e+00
8.421658986175114547e-01,7.207602339181284901e-01,2.000000000000000000e+00
9.251152073732719083e-01,7.587719298245612087e-01,2.000000000000000000e+00
9.573732718894009119e-01,7.002923976608185219e-01,2.000000000000000000e+00
8.099078341013824511e-01,6.096491228070173296e-01,2.000000000000000000e+00
7.154377880184331628e-01,3.435672514619880769e-01,2.000000000000000000e+00
