3.392126124915515462e-01,1.650443518727153780e+00,-1.000000000000000000e+00
-1.562659747161134760e-01,1.169979434162145893e+00,-1.000000000000000000e+00
-5.867170753884654033e-02,4.793123125999447787e-01,-1.000000000000000000e+00
4.893576389181175657e-01,5.890623860556187807e-02,-1.000000000000000000e+00
9.848362261257821437e-01,9.747908998076102449e-01,-1.000000000000000000e+00
1.352691540870868181e+00,1.417718727765977960e+00,-1.000000000000000000e+00
1.360198792192195860e+00,3.366745374947077707e-01,-1.000000000000000000e+00
8.947492102698437755e-01,2.841237782454100191e-01,-1.000000000000000000e+00
6.019664087380407480e-01,9.822981511289388123e-01,-1.000000000000000000e+00
3.016763558849109295e-01,6.444718416691670448e-01,-1.000000000000000000e+00
-8.694548502422991820e-01,-3.690070867101491459e-01,1.000000000000000000e+00
-3.439472577493201122e-01,-2.413838142475686066e-01,1.000000000000000000e+00
1.590385807796730333e-01,-3.539925840674926771e-01,1.000000000000000000e+00
2.491255966356127338e-01,-7.218478988125778262e-01,1.000000000000000000e+00
2.641400992782689805e-01,-1.322428004518839018e+00,1.000000000000000000e+00
-5.616575460678399079e-01,-1.622718057371970168e+00,1.000000000000000000e+00
-1.357426186128636525e+00,-1.540138292837359035e+00,1.000000000000000000e+00
-1.042121630632849127e+00,-8.194421659898452059e-01,1.000000000000000000e+00
-4.190197709626033440e-01,-8.719929252391429575e-01,1.000000000000000000e+00
-3.589617603919768030e-01,-1.127239470164304258e+00,1.000000000000000000e+00
