-0.975082832768,1.49140159789,5.0
0.623314989428,0.908332656051,1.0
-1.02673599115,-1.854767149,2.0
-1.50795188539,-0.260169990063,6.0
-0.965819774246,-0.485471207166,2.0
-1.1644252241,-0.747161421873,2.0
0.03218172661,-0.224699735901,2.0
-1.6544286082,-1.36312411335,2.0
0.811053600329,1.80415222001,5.0
-0.502201975229,-1.16599937077,2.0
-1.39804686174,-0.0731362992566,6.0
1.17677943241,1.09488319236,1.0
0.0202999044567,0.929953369746,5.0
1.54016550769,-0.613426933876,4.0
1.4378169452,-1.7253220118,3.0
0.375745588312,1.39119700725,5.0
0.444480136786,-0.252515752787,2.0
-1.63410495861,0.203538953639,6.0
-1.29886144032,1.62854552915,5.0
1.49822181018,1.96733042881,1.0
1.89636666194,-0.332970679673,4.0
-0.850056566899,0.138009673673,6.0
0.498700433071,-1.2951610042,3.0
0.486390517643,1.54397696373,5.0
0.408478692768,-1.49468624937,3.0
-0.00668890643545,-1.57820793126,3.0
-0.563171650504,-0.120214607036,2.0
-0.526012629294,-0.830322513763,2.0
-1.92053193903,-1.90337311843,2.0
0.236529630868,-0.772238108553,2.0
-0.219575630623,1.4474915555,5.0
-1.03832573081,-1.418080092,2.0
1.55503491102,-1.06934043486,3.0
1.46824661778,1.86883295683,1.0
0.558132137241,1.27614566413,5.0
-1.01606913197,0.690983893594,6.0
0.0547835649674,0.263024690646,1.0
1.10336987872,1.51429778199,1.0
0.758993252757,1.3776268631,1.0
-0.0222780036308,-0.406962928869,2.0
-1.98721957951,1.99447951119,5.0
-0.183765245021,-0.848207114908,2.0
1.9041079309,1.53617994736,1.0
-1.22129859423,-1.18561190729,2.0
-0.14319727698,-0.29081085944,2.0
0.743296980497,-0.968854704847,3.0
1.92627585039,-0.755694082007,4.0
-0.915649977518,1.03705586141,5.0
-1.30761830775,0.221356493829,6.0
0.575805776383,1.36532295733,5.0
-0.068923266838,-0.487654254819,2.0
-1.56819457205,0.479344038182,6.0
-1.24825066968,-1.66908648832,2.0
-1.03497486708,1.57843684598,5.0
1.11463690319,1.54596077516,1.0
-1.64951586189,-0.132237537727,6.0
-1.9787988143,1.79454002039,5.0
-1.45396340295,-1.13173562988,2.0
-1.77318277886,0.443097127413,6.0
0.856723222719,1.5620699136,5.0
-1.17356376637,-0.945580005445,2.0
-1.82010080278,-0.155554253285,6.0
0.984042778285,-0.622811689462,3.0
-0.925974817552,-1.12025073341,2.0
-0.0921854418389,-1.10136881396,2.0
0.662071001761,-0.983734378709,3.0
1.27225979665,1.80684715427,1.0
1.01980006421,-1.18749564185,3.0
-1.78942922387,0.381958683479,6.0
1.20182655778,-1.10120537841,3.0
1.3616625913,-1.98931498157,3.0
1.53705103328,0.571136247874,4.0
0.166863529769,-1.02747584043,3.0
-1.09824107679,1.46509982281,5.0
1.73034934796,1.0501682533,4.0
-1.22355085203,0.974043539527,5.0
0.381746398541,-1.78386078466,3.0
1.00771418763,1.30760533243,1.0
-1.61967531533,0.996766592801,6.0
1.10839247536,-1.4665957194,3.0
-1.31046578638,1.83579784827,5.0
0.349171432264,-0.94765120377,3.0
1.65743119448,-0.404677778237,4.0
-0.732678167115,1.24652686856,5.0
1.93408225074,-0.930260898325,4.0
-1.79202564302,-1.61580761199,2.0
0.912393032835,0.00749478261027,4.0
1.2951826734,0.384740359841,4.0
0.167356240876,0.119700435539,1.0
-0.856626951125,-0.375325078951,2.0
-0.804693301977,0.716810432248,5.0
1.33174832063,-0.923218598265,3.0
1.14404760787,-0.245252625398,4.0
1.45383654584,-1.30018198681,3.0
1.43881408476,0.930203559106,1.0
0.642125609414,1.32475557359,5.0
-1.30253251005,0.816950404108,6.0
1.12251101421,0.879485433973,1.0
-0.621294685534,-0.870921810738,2.0
-0.708657117394,-0.374794708711,2.0
1.78254725806,-0.0840055684335,4.0
-0.367316834222,1.20602098581,5.0
-0.873428470488,1.60589425013,5.0
-1.78508244963,-0.50310290419,6.0
-1.2953911505,0.185122478772,6.0
1.16180119592,-1.93057666616,3.0
1.08374693669,1.29167929453,1.0
1.36129938312,-1.32409773505,3.0
-1.40343023746,0.805906045273,6.0
1.70626551704,-1.17786329575,3.0
-1.44886517085,0.639809206564,6.0
1.13460048436,0.217073161489,4.0
0.658103900831,0.821770812067,1.0
-1.453870241,1.52324197058,5.0
-1.00795697898,-1.05583439686,2.0
0.522603610317,0.790587520397,1.0
-1.3397870323,1.56667758886,5.0
1.95473953299,-0.193043244713,4.0
-0.933872790579,1.96298007926,5.0
1.46033456154,0.44867281817,4.0
-1.74258601658,-1.29679363111,6.0
-1.77969057992,0.537576488958,6.0
1.18469124004,1.03144059122,1.0
0.926099259247,0.123068595381,1.0
-0.581589688087,0.371001910085,6.0
-0.389160059963,-1.8724198605,3.0
1.39619956688,-1.42336892928,3.0
-0.747063456874,-1.53441691171,2.0
0.549638416214,0.405296332202,1.0
-1.30478579931,-0.888487043801,2.0
0.474311712742,-1.88803374345,3.0
0.0167009285057,1.02793769703,5.0
1.27028475331,0.911609520274,1.0
1.61670728952,1.12368668806,1.0
-0.330741234347,1.91050923619,5.0
-0.214043073774,-0.429060436915,2.0
-1.96853237034,1.48250151237,5.0
-1.66801993396,-0.889861099119,6.0
-0.494205936237,-0.971377734003,2.0
-1.16889710436,0.676251960924,6.0
-0.661900683524,0.0985193191883,6.0
-1.67348265805,1.70780811841,5.0
1.47889854638,-0.407907895073,4.0
-1.84553313073,1.02327571334,6.0
0.909289856887,0.292122452902,1.0
0.39938878394,0.288158606536,1.0
1.78989188414,0.0389599916506,4.0
-1.1370660191,0.385049368285,6.0
-0.783313995511,0.730640645233,5.0
1.74079740404,-0.0116250990218,4.0
1.93008218589,0.788574639905,4.0
-0.719338894595,1.27234949787,5.0
0.924509283464,0.580392908871,1.0
-0.196830151512,-0.991793311945,2.0
-1.0677308701,0.818078615907,5.0
0.728340662892,1.23344706179,1.0
1.0470836919,1.23619929863,1.0
-0.843574222801,-1.24906899837,2.0
-1.58403014903,-1.71735173626,2.0
-0.413080486739,-1.33248390561,2.0
1.4979302121,-1.09865928148,3.0
0.227741831556,0.378249813024,1.0
1.64568710269,-0.371870452982,4.0
-1.6627172876,1.2749921583,5.0
-0.797696914059,-0.500253691768,2.0
-0.184452881705,-1.58848885153,3.0
0.18519722768,0.21777291591,1.0
0.130901832138,1.38221636639,5.0
0.539733408882,-0.637093294615,3.0
-1.27629999416,1.75530289881,5.0
-0.505506059035,-1.6101472587,2.0
-0.526716227329,1.01514212733,5.0
-1.68606045034,-0.443621109775,6.0
0.996869724311,-1.7729136989,3.0
-1.96780240738,1.74532374366,5.0
-0.537200710521,0.449787534363,5.0
1.27459361645,1.53848619256,1.0
1.67922870168,-1.13522648016,3.0
-1.21548591265,-0.290587365174,6.0
1.76601949521,0.89499733129,4.0
1.26354815205,-0.0395885519112,4.0
0.134900520477,0.977349035547,5.0
1.45887739846,0.776610823681,1.0
-1.16610093618,1.45372478104,5.0
-1.34717347735,0.345952452249,6.0
1.68140453364,0.396674548891,4.0
-0.660752205292,-1.22321396732,2.0
-0.0618097529964,-0.0110097487762,2.0
-0.338859600438,0.295495492469,6.0
0.48540972981,1.72976549531,5.0
-1.9896222274,0.976420503336,6.0
-0.89273195897,-1.79627380807,2.0
1.52197950953,-1.27837598463,3.0
0.99447517556,1.41331791075,1.0
-0.228224728863,-0.748762625156,2.0
-1.5054487686,1.50300897605,5.0
0.276278923199,-0.883602869138,3.0
1.89607098286,-0.976991186567,4.0
-0.886254735195,-1.0117684629,2.0
-1.66553760164,0.690403450935,6.0
