0.155637454987,0.197682866122
0.293137454987,0.178932866122
0.296262454987,0.288307866122
0.508762454987,0.288307866122
0.502512454987,0.385182866122
0.511887454987,0.544557866122
0.580637454987,0.544557866122
0.665012454987,0.541432866122
0.665012454987,0.632057866122
0.596262454987,0.632057866122
0.652512454987,0.441432866122
0.477512454987,0.441432866122
0.421262454987,0.278932866122
0.136887454987,0.0820578661216
0.786887454987,0.791432866122
0.824387454987,0.650807866122
0.749387454987,0.666432866122
0.749387454987,0.753932866122
0.865012454987,0.857057866122
0.793137454987,0.878932866122
0.896262454987,0.778932866122
0.799387454987,0.575807866122
